"ensembl_gene_id"	"hgnc_symbol"	"MCF10A_R1"	"MCF10A_R2"	"MCF10A_R3"	"MCF7_R1"	"MCF7_R2"	"MCF7_R3"	"MDA-MB-231_R1"	"MDA-MB-231_R2"	"MDA-MB-231_R3"
"ENSG00000059769"	"DNAJC25"	5.72903636662419	1.82984178288544	4.16039608330937	4.53529336740809	2.92654735461028	3.1422443178244	6.11740837063857	7.17026864541322	7.60006940314934
"ENSG00000059804"	"SLC2A3"	0.0311360672099141	0	0	0.082962683550148	0.0601345346837728	0.0418965909043253	21.4294668983582	28.097448064003	17.3496533849672
"ENSG00000059915"	"PSD"	0.467041008148711	1.67209680160221	0.489458362742278	0.691355696251233	0.962152554940365	0.837931818086506	0.0370752022462944	0.0277917389357101	0.0511789185397262
"ENSG00000060069"	"CTDP1"	11.1467120611492	18.1722218438278	15.592744984504	6.36047240551135	8.47896939041196	8.37931818086506	6.26570917962375	6.80897603924899	6.34618589892605
"ENSG00000060138"	"YBX3"	64.3893869901023	69.0923018020538	100.968267971407	36.6971603570155	31.3501374151402	34.522790905164	47.5674844819957	47.9963331419714	49.157351257407
"ENSG00000060140"	"STYK1"	1.96157223422459	2.99715464438133	1.74806558122242	0.442467645600789	0.721614416205274	0.439914204495415	3.2996929999202	3.25163345547809	4.06872402390823
"ENSG00000060237"	"WNK1"	89.8898260350219	127.174003910538	73.4187544113418	52.1835279530431	42.6353850907949	47.8878034036438	65.1411303467392	58.8906948047698	59.8281557729399
"ENSG00000060339"	"CCAR1"	54.7683422222388	15.6798511395528	47.5998257766866	38.0522175216679	29.4659219950487	31.5690812464091	40.0782936282442	39.9645205895512	45.4724691225467
"ENSG00000060491"	"OGFR"	11.9873858758169	28.7726845860607	22.0780682908392	40.5687522560224	57.3082115536355	53.0201357894236	48.0865373134438	48.607751398557	43.9882804848947
"ENSG00000060558"	"GNA15"	7.34811186153972	6.3728972438424	9.24726692466662	0.0553084557000987	0.0400896897891819	0.0418965909043253	30.5128914487003	35.0731745368662	30.7585300423754
"ENSG00000060642"	"PIGV"	11.240120262779	9.78018883956012	10.3835095524612	7.19009924101283	9.38098741066856	8.8611289762648	5.67250594368304	4.9191377916207	4.93876563908358
"ENSG00000060656"	"PTPRU"	95.7122706032758	197.275873592805	63.227532072815	21.1831385331378	32.3924693496589	31.6319261327656	15.4974345389511	20.7604289849755	15.0721915099494
"ENSG00000060688"	"SNRNP40"	15.8482582098463	12.3041085400918	23.4240787883805	23.4231309889918	26.6395988649113	27.5051119286895	41.8208281338201	39.8533536338083	40.9175453725111
"ENSG00000060749"	"QSER1"	43.4348137578301	55.1160964603598	33.9823948989639	40.2645557496718	28.7443075788434	34.4599460188075	46.7889052348235	41.0761901469796	42.4529129287029
"ENSG00000060762"	"MPC1"	19.8336748127153	5.52107434491297	13.6523921893471	6.47108931691154	5.69273595006382	5.46750511301445	8.08239408969218	7.14247690647751	7.75360615876852
"ENSG00000060971"	"ACAA1"	26.0608882546981	37.7010505266914	38.7546139357011	10.8957657729194	11.465651279706	11.4796659077851	10.2327558199773	10.4774855787627	9.03307912226167
"ENSG00000060982"	"BCAT1"	0	0.0630979925132911	0.0174806558122242	1.43801984820257	1.28287007325382	1.36163920439057	240.136084949249	248.485937824184	256.636687017457
"ENSG00000061273"	"HDAC7"	17.9343747129105	31.2966042865924	31.1505286573836	9.01527827911608	14.2719295649487	14.6009619301574	21.8002189208211	22.3167663653752	21.8533982164631
"ENSG00000061337"	"LZTS1"	0	0.378587955079747	0.0174806558122242	0	0	0	1.63130889883695	1.72308781401403	2.25187241574795
"ENSG00000061455"	"PRDM6"	0.311360672099141	0.504783940106329	0.0349613116244485	3.37381579770602	3.12699580355619	3.66595170412846	0.33367682021665	0.472459561907072	0.204715674158905
"ENSG00000061656"	"SPAG4"	0.498177075358625	1.10421486898259	1.29356853010459	0.470121873450839	0.902018020256592	0.544655681756229	1.22348167412771	1.6397125972069	1.22829404495343
"ENSG00000061676"	"NCKAP1"	290.997684143857	185.224157022766	223.43774259185	170.820165429755	138.549967911413	142.909271574654	149.301839445828	143.738873775493	152.538766707654
"ENSG00000061794"	"MRPS35"	39.8230299614801	32.1168781892652	48.6836264370445	43.5001004081276	42.1543088133247	36.9737414730671	54.9454497290083	56.1671043890702	56.5527049863974
"ENSG00000061918"	"GUCY1B1"	2.4286132423733	0.757175910159493	2.28996591140137	1.9634501773535	1.94434995477532	2.36715738609438	1.40885768535919	1.83425476975687	1.63772539327124
"ENSG00000061936"	"SFSWAP"	16.9068844949833	17.004908982332	20.2251187747434	19.053762988684	19.0025129600722	19.6076045432242	26.7312208195783	27.8473224135816	27.2527741224042
"ENSG00000061938"	"TNK2"	9.77672510391301	15.0173222181633	23.9834597743716	8.90466136771588	15.6951135524647	16.2558772708782	6.89598761781076	8.14297950816307	6.78120670651372
"ENSG00000061987"	"MON2"	39.0134922140223	39.7517352833734	28.6507948762355	52.8748836492943	43.5975376457353	46.6937505628705	31.106094684641	30.9877889133168	34.5457700143152
"ENSG00000062038"	"CDH3"	280.037788485967	188.252860663404	150.001507524696	27.460648255099	32.8334559373399	31.4852880646004	0.519052831448121	0.361292606164232	0.511789185397262
"ENSG00000062194"	"GPBP1"	67.2539051734144	54.5797635239968	46.4111411814553	95.7665910447208	76.5111729626536	74.450242036986	68.1071465264428	68.7011786490755	72.1366856817441
"ENSG00000062282"	"DGAT2"	0.716129545828023	3.8805265395674	4.10795411587269	3.37381579770602	5.55242203580169	4.27345227224118	8.37899570766253	8.00402081348452	7.83037453657811
"ENSG00000062370"	"ZNF112"	7.16129545828023	6.24670125881582	4.33520264143161	2.15702977230385	1.86417057519696	1.55017386346004	2.22451213477766	2.36229780953536	2.17510403793836
"ENSG00000062485"	"CS"	46.5172844116116	33.4103870357876	47.4075385627521	45.5741674968813	42.1743536582193	49.3751323807473	37.1864278530333	34.7396736696377	35.697295681459
"ENSG00000062524"	"LTK"	0.0311360672099141	0.0315489962566455	0.0174806558122242	0	0.0601345346837728	0	1.66838410108325	1.61192085827119	1.27947296349315
"ENSG00000062582"	"MRPS24"	0.622721344198281	0.0315489962566455	0.734187544113417	0.0276542278500493	0.100224224472955	0.188534659069464	0.407827224709238	0.444667822971362	0.40943134831781
"ENSG00000062598"	"ELMO2"	11.240120262779	14.95422422565	9.63184135253555	13.6611885579244	13.5503151487435	15.8159630663828	26.1009423813912	25.9296924270176	26.1780168330699
"ENSG00000062650"	"WAPL"	67.6586740471432	61.5836406929721	61.7241956729637	89.2125390442591	69.33511849039	72.9629130598825	96.5438266493506	93.2134923903718	100.540985471292
"ENSG00000062716"	"VMP1"	110.533038595195	124.082202277387	150.456004575814	502.560282718946	422.004119565823	399.86106359088	95.9876986156562	101.662181026828	99.9780173673551
"ENSG00000062725"	"APPBP2"	40.6637037761478	38.7106184069041	26.4657128997075	765.330755750115	657.490957387477	652.937420948457	50.5335006616993	53.499097451242	49.3108880130262
"ENSG00000062822"	"POLD1"	14.4471351854001	9.93793382084335	28.5284302855499	13.7441512414745	21.9891948493663	18.0574306797642	29.6601617970355	27.6249885020959	28.4554787080878
"ENSG00000063046"	"EIF4B"	223.899459306492	229.01416382699	240.061846269275	401.732967977667	358.261512801024	325.808839167486	184.300830366329	201.267773372413	192.125660198132
"ENSG00000063127"	"SLC6A16"	0.15568033604957	2.05068475668196	0.104883934873345	0.110616911400197	0.140313914262137	0.0628448863564879	0.185376011231472	0.166750433614261	0.102357837079452
"ENSG00000063169"	"BICRA"	1.15203448676682	3.78587955079747	1.71310426959797	0.967897974751727	1.30291491814841	1.04741477260813	0.630278438187005	0.528043039778493	0.460610266857536
"ENSG00000063176"	"SPHK2"	2.64656571284269	4.38531047967373	4.07299280424825	2.15702977230385	4.08914835849655	2.99560624965926	4.33779866281644	4.50226170758504	3.96636618682878
"ENSG00000063177"	"RPL18"	302.362348675475	418.087298393067	476.575119408669	277.648447614495	357.098911797137	333.036001098482	255.93012110617	253.293908660062	236.651319327694
"ENSG00000063180"	"CA11"	0.934082016297422	4.76389843475348	0.874032790611211	0.359504962050641	0.541210812153955	0.628448863564879	0.59320323594071	0.861543907007014	0.511789185397262
"ENSG00000063241"	"ISOC2"	16.8446123605635	24.4189231026437	21.9906650117781	19.5791933178349	36.2410795694204	30.3331318147315	18.7229771343787	18.1757972639544	17.6567268962055
"ENSG00000063244"	"U2AF2"	71.4572742467528	72.4049464090015	137.205667470148	65.9276791945176	90.4824298541835	91.5440511259507	93.8373368853711	95.7425406335214	95.141609565351
"ENSG00000063245"	"EPN1"	19.2732256029368	38.899912384444	30.8883188202002	11.6147756970207	20.1049794292747	18.162172157025	28.6591313363856	26.0686511216961	24.8985438695768
"ENSG00000063322"	"MED29"	11.6760252037178	29.7822524662734	17.2184459750409	18.8048749380335	21.1874010535826	22.8126937474051	15.1637577187344	14.0070364235979	16.1981277178233
"ENSG00000063438"	"AHRR"	0.311360672099141	0.473234943849683	0.559380985991175	1.76987058240316	2.16484324861582	2.05293295431194	6.6364612020867	6.67001734457043	6.73002778797399
"ENSG00000063587"	"ZNF275"	3.11360672099141	6.94077917646202	3.09407607876369	5.75207939281026	6.83529210905551	7.26905852190044	4.11534744933868	4.1131773624851	4.01754510536851
"ENSG00000063601"	"MTMR1"	21.2659339043713	33.2210930582478	21.6060905839091	29.6453322552529	27.3010787464329	30.0189073829491	45.5283483584495	43.5218631733221	45.6771847967056
"ENSG00000063660"	"GPC1"	45.4275220592646	30.0030954400699	61.4445051799682	10.1491016209681	20.0849345843801	17.5337232934601	16.4243145951084	16.5638764056832	14.7395285394411
"ENSG00000063761"	"ADCK1"	2.33520504074355	2.20842973796519	2.72698230670698	3.09727351920552	5.17156998280446	4.06396931771955	1.00103046064995	0.639209995521333	0.562968103936988
"ENSG00000063854"	"HAGH"	18.0900550489601	20.380651581793	23.1443882953849	10.8404573172193	14.0313914262137	14.4962204528965	12.3089671457697	13.1454925165909	10.7475728933425
"ENSG00000063978"	"RNF4"	26.6524735316864	31.7698392304421	34.3320080152084	36.9183941798159	41.0518423441222	38.4191738592663	58.3563683356674	58.9740700215769	61.9009019737988
"ENSG00000064012"	"CASP8"	17.0625648310329	17.0995559711019	20.1551961514945	8.10268876006445	6.33417098669073	7.70897272639585	15.8311113591677	14.1182033793408	14.9698336728699
"ENSG00000064042"	"LIMCH1"	90.4191391775904	120.138577745306	73.9431740857085	3.40147002555607	2.60582983629682	2.59758863606817	79.6746096272866	78.9007468384811	85.6735096355016
"ENSG00000064102"	"INTS13"	25.1579423056106	11.1998936711092	31.4651804620036	38.8265359014693	31.6508100885591	35.0883948823724	26.4346192016079	22.817017666218	25.3079752178946
"ENSG00000064115"	"TM7SF3"	98.2342920472788	35.5557187812395	48.7710297161056	59.2077018269556	62.1189743283373	60.6872119249152	38.5952855383925	38.2970162534086	37.3094316154604
"ENSG00000064195"	"DLX3"	0.404768873728883	0.536332936362974	0.349613116244485	1.16147756970207	1.60358759156727	1.94819147705113	0.0370752022462944	0	0
"ENSG00000064199"	"SPA17"	6.75652658455135	6.46754423261234	7.74393052481533	2.84838546855508	2.24502262819418	2.45095056790303	9.71370298852913	8.80998124262012	8.52128993686441
"ENSG00000064205"	"CCN5"	20.0516272831847	71.0798885662224	33.1957653874138	23.2018971661914	45.0207216332512	40.2835721545088	0.0741504044925888	0.138958694678551	0.127947296349315
"ENSG00000064225"	"ST3GAL6"	1.36998695723622	0.378587955079747	1.01387803710901	0.0276542278500493	0.0200448448945909	0	3.07724178644243	2.36229780953536	2.40540917136713
"ENSG00000064270"	"ATP2C2"	1.43225909165605	0.473234943849683	1.31104918591682	10.674531950119	13.6505393732164	13.7211335211665	0	0	0
"ENSG00000064300"	"NGFR"	0.0622721344198281	10.411168764693	0.104883934873345	0.442467645600789	0.741659261099864	0.879828408990831	0.296601617970355	0.277917389357101	0.358252429778083
"ENSG00000064309"	"CDON"	4.35904940938797	14.7964792443668	2.1676013207158	5.77973362066031	5.3118838970666	5.82362613570121	15.9052617636603	15.0075390252835	14.2789182725836
"ENSG00000064313"	"TAF2"	56.3562816499444	42.7804389240114	43.8414847770584	60.3691793966577	46.6844437595023	51.386168744155	34.5170132913001	34.4895480192163	36.7208740522535
"ENSG00000064393"	"HIPK2"	101.908347978049	129.50862963353	70.2897170209536	16.3713028872292	13.0692388712733	15.6274284073133	41.5242265158497	34.6562984528305	36.6696951337138
"ENSG00000064419"	"TNPO3"	72.5159005318898	61.0473077566091	78.8377577131313	62.1943584347609	61.3572702223428	62.6354034019663	73.3347500431703	66.8669238793186	76.3077675427318
"ENSG00000064490"	"RFXANK"	9.43422836460396	16.373929057199	13.7922374358449	14.8779745833265	22.7909886451499	18.7906210205899	16.3872393928621	15.6745407597405	14.6371707023617
"ENSG00000064545"	"TMEM161A"	7.00561512223066	10.0956788021266	7.90125642712535	3.53974116480631	9.08031473724969	7.70897272639585	7.97116848295329	8.97673167623438	7.65124832168907
"ENSG00000064547"	"LPAR2"	4.04768873728883	6.30979925132911	6.69509117608188	9.78959665891746	17.5191944378725	15.459842043696	1.59423369659066	1.6397125972069	1.48418863765206
"ENSG00000064601"	"CTSA"	32.3192377638908	38.3320304518243	26.6754807694542	30.0877999008537	38.2255192139849	32.8259789735389	47.6787100887346	48.3854174870714	42.1714288767344
"ENSG00000064607"	"SUGP2"	29.8906245215175	35.429522796213	44.6281142886085	29.3964442046024	29.7064601337838	28.7620096558193	38.8918871563628	35.7401762713232	42.0178921211152
"ENSG00000064651"	"SLC12A2"	42.2205071366435	22.9045712823247	23.4415594441927	141.700263503653	114.43601950322	121.311578963474	55.4645025604564	55.805811782906	52.9701806886166
"ENSG00000064652"	"SNX24"	11.4580727332484	6.0258582850193	17.6030204029098	12.0295891147715	10.2028260513468	10.2227681806554	19.2049547635805	19.6765511664828	18.1941055408727
"ENSG00000064655"	"EYA2"	0.249088537679312	5.30023137111645	1.27608787429237	2.68246010145478	2.94659219950487	2.61853693152033	0	0.0277917389357101	0
"ENSG00000064666"	"CNN2"	37.3944167191068	63.7605214346807	54.9067399061963	24.9441135207445	38.1854295241957	35.8634818141024	121.45836255886	112.695501384305	117.148544537433
"ENSG00000064687"	"ABCA7"	9.24741196134447	30.6656243614595	9.07246036654437	1.27209448110227	2.74614375055896	2.17862272702491	2.44696334825543	2.50125650421391	1.97038836377946
"ENSG00000064692"	"SNCAIP"	0.373632806518969	5.77346631496613	0.104883934873345	0.0553084557000987	0.0601345346837728	0.0209482954521626	0.111225606738883	0.166750433614261	0.127947296349315
"ENSG00000064703"	"DDX20"	13.8555499084118	10.505815753463	13.9845246497794	21.3490639002381	20.82659384548	21.7862272702491	24.1359566623376	22.4001415821824	23.7214287431631
"ENSG00000064726"	"BTBD1"	53.5228995338423	32.1168781892652	51.060995627507	85.4792182845025	70.2371365106466	70.5748073783359	64.8816039310152	64.0321665078762	67.4538146353591
"ENSG00000064763"	"FAR2"	0.840673814667679	0.441685947593038	1.88791082772022	0.387159189900691	0.400896897891819	0.418965909043253	0	0.0277917389357101	0.179126214889042
"ENSG00000064787"	"BCAS1"	0.15568033604957	4.2275654983905	0.349613116244485	28.8986681033015	25.9781189833898	21.3463130657537	0.0370752022462944	0.0277917389357101	0.0511789185397262
"ENSG00000064886"	"CHI3L2"	4.51472974543754	4.29066349090379	3.33880526013483	0	0.0400896897891819	0	0.0741504044925888	0.389084345099942	0.127947296349315
"ENSG00000064932"	"SBNO2"	29.0188146396399	57.4191731870949	46.1664120000842	11.5041587856205	18.5414815274966	16.9471710207996	32.4037267632613	36.9630127844945	30.6817616645659
"ENSG00000064933"	"PMS1"	11.4580727332484	8.48667999303765	16.5541810541763	15.5693302795778	12.3075347652788	10.7045789760551	11.3079366851198	12.4506990431981	12.1294036939151
"ENSG00000064961"	"HMG20B"	18.6505042587385	23.3462572299177	34.6991017872651	26.2438622296968	36.6820661571014	34.4180494279032	47.1596572572865	48.9690440047213	42.6320391435919
"ENSG00000064989"	"CALCRL"	0.529313142568539	1.35660683903576	0.157325902310018	0.0553084557000987	0	0	0.148300808985178	0.305709128292812	0.0767683778095893
"ENSG00000064995"	"TAF11"	8.99832342366516	8.80216995560411	9.57939938509888	38.8541901293193	37.8847568507769	34.5856357915205	11.6786887075827	10.7831947070555	12.1805826124548
"ENSG00000064999"	"ANKS1A"	14.7896319247092	22.8414732898114	15.435419082194	16.7584620771299	18.8421542009155	19.3771732932504	14.2739528648233	14.7574133748621	13.3576977388685
"ENSG00000065000"	"AP3D1"	62.0230458821488	88.652679481174	85.0783518380953	37.7203667874673	49.9717983222152	52.0146176077198	82.0474225710495	82.0690050771521	82.7051323601975
"ENSG00000065029"	"ZNF76"	5.66676423220436	11.6100306224456	8.35575347824318	6.66466891186189	8.49901423530656	9.42673295347319	16.3130889883695	14.9797472863478	15.5583912360768
"ENSG00000065054"	"SLC9A3R2"	6.91220692060092	15.5852041507829	14.1243698962772	10.2873727602184	13.9512120466353	15.711221589122	43.192610616933	40.0478958063583	37.8468102601275
"ENSG00000065057"	"NTHL1"	5.38653962731513	6.46754423261234	8.23338888755761	6.49874354476159	11.024664692025	9.63621590799481	4.81977629201827	4.94692953055641	4.7852288834644
"ENSG00000065060"	"UHRF1BP1"	25.34475870887	28.9935275598573	20.0153509049967	32.8532226858586	31.3701822600348	35.5702056777722	22.3934221567618	23.0949350555751	25.0009017066562
"ENSG00000065135"	"GNAI3"	122.489288403802	55.4631354191829	94.8325577813164	129.587711705331	119.868172469654	119.991836349988	116.56443586235	113.473670074505	116.790292107655
"ENSG00000065150"	"IPO5"	161.565052752244	70.8274965961693	163.933590207039	77.5977633472384	65.9475397032042	69.7159272647973	178.035121186706	164.832803627697	181.685160816028
